Gerçek Değer,Tahmin
6.259189497815304,6.520554267153376
9.189544430417286,9.20142732325138
9.981569749289708,9.645594153234743
8.027104919358687,8.142444594979956
9.766327924552236,9.658458639928753
8.29680906028699,8.473439684514922
9.705621127771334,9.502145093227535
7.658165807555641,7.596243335369612
2.6381074036085685,2.530048606807447
5.215361495941412,4.948910850539094
7.172778270419763,6.988690620917423
4.805748075634008,4.662922997950121
4.187071344910229,3.9979218480551983
6.619194137064728,6.76892385805357
9.468015013619478,9.307009292816298
2.2798549881292285,2.2558780056885808
8.153849628331502,8.258732579759007
7.781818224357017,7.341944475675724
9.711627403106297,9.549769233984039
9.445689778660348,9.38363511198659
8.097860496353544,8.116126658339377
6.163270117460789,6.532753221331973
3.634140425868159,3.621864172886083
6.361885746604595,6.133925166668914
8.12281595135723,8.264832512778472
9.165353701103143,8.712688964249642
8.317696073684392,7.95499559970947
3.562135481528432,3.5531032004543794
6.797490513824475,6.851307165703694
4.657387676250856,4.880767966843822
2.073645339125144,2.2760897342663036
3.6017674863093285,3.4853726329676054
2.905765199467594,2.8976369313849553
8.74175298831575,8.80018105850248
4.068050017182496,4.033841435597434
4.277583751100444,4.025660668390586
9.679492574391071,9.459376852896478
5.032693784390817,4.984786712673139
2.0766851211551565,2.106498950403001
4.270769186769092,4.415152683001303
2.9543966448145,2.8611466292760492
2.822468493886832,2.8052026383973874
2.619898321085996,2.5385458883322496
6.746075761403018,6.675330119774609
3.514781789038869,3.4447211517102003
4.889942352328084,4.868673140099258
8.896141729040135,9.028579576110026
5.394705118370205,5.19590568296689
9.325530800413102,9.082718500625607
5.98350442716485,6.312288707322825
5.190692918718046,5.401344069181933
8.003111416725613,8.160470522475617
2.585400790144017,2.596849251995135
2.715827063859339,2.650260403558618
7.215789711383685,7.324286372269667
5.895525705913986,6.01909617832715
8.323322002553681,8.399666064184213
9.33016669874825,9.310003545013386
5.10693502137238,4.9674854494287946
6.77128021267717,6.765608590457457
6.005573022362479,5.742634861213854
9.852885245139465,9.773001444912634
8.648675258852762,8.61419947887677
9.29390166621883,9.281976951269833
4.034720700620833,4.108754537580081
8.180211385300755,8.258165696136636
4.123785799981191,4.029481795571938
3.669940267427119,3.7025576821084663
9.554129277244408,9.483934320497726
2.154435333742933,2.4204395724586982
9.723109629307435,9.484522401117912
3.1940951759104497,3.216106033105126
8.555504654346144,8.500576498721948
4.207380424544825,4.092235377921392
4.805618619445819,4.6536635429715485
3.73406169057588,3.6997395008998883
6.684112339848637,6.978526929200599
4.784764380062993,4.572290429465951
7.259144315957306,7.405278550560471
2.125178543536528,2.265700944129931
2.514999068120317,2.596217633972609
2.797289221849989,2.8591622879865963
5.3519494824818485,5.555577463948038
8.518369381279808,8.740681423688718
9.10542328302706,8.996974005456202
3.958485920487206,4.152321080678815
6.594957793912112,7.07554860646985
8.146919941540805,8.281016878111469
4.3106354393568695,4.426922580756453
5.272061893890186,5.098504277539058
6.191793621485711,6.11899597385268
3.0789987712643816,3.090707707019994
2.2078583498062425,2.1530989181501154
3.222446474546266,3.472776924394475
7.014828970028267,8.160624350452707
2.5889460922694534,2.7100491015413657
3.5175709188010265,3.6578796197715935
4.70283108556243,4.7976616521284114
2.6229605144509307,2.818951143152718
3.5335941692930755,3.4058712203773385
9.290158311868089,9.138645321897268
2.154393057815878,2.0749414055851942
7.227455393394897,7.355078875723077
5.075271447321479,4.982546054597888
7.381189915458969,7.567263618399986
6.7095337629072365,6.540162426470096
3.787990034837154,3.8796617033611347
8.77767590058711,9.001018492578757
5.9355230608748535,6.165347871555305
8.580288151307773,8.806593589178696
5.248100289505754,5.804334344259225
9.877484431321912,9.41894350490785
8.16391486801037,8.218058434885448
9.727601640900588,9.440980775298355
6.114611831278871,5.886211193091252
5.789529058325604,5.540471164671273
8.043630474602063,8.02610848857807
9.042330104107442,9.012091780682741
9.713166366924463,9.561487112553648
4.596415248259998,4.535370617674522
8.389636590741112,8.608666755526155
3.6851647810842936,3.6901240559224116
6.364594773963562,6.506119804330747
3.4387851872735933,3.2431082140159253
4.779178894002711,4.819421222699524
9.450866937651677,9.48874127517336
3.1687255981846887,3.108102464375378
7.059207161081572,6.742969281642153
6.743634183419227,6.430861226171225
2.965906821671892,2.749927536821216
4.607832350150497,4.507376190964042
6.503852036122126,6.334808124784547
3.497428871907922,3.292756212159822
8.404989251302524,8.463383122525459
9.777252076278,9.398989338151699
3.718075199699777,3.7119021460908583
3.4952957183246074,3.210620853420043
5.639480574379557,5.461716463160796
7.982122217120257,8.200673707960755
4.252804881882011,4.386382883707292
2.159039269578243,2.09456340412414
6.329765024263152,6.27957570701043
9.652804542138462,9.498003550372484
5.1302148432555645,5.194149264126443
5.361076433464803,5.31624731759099
9.751213736912304,9.479842851827001
7.556860893013827,7.531422256785352
7.753375382737001,7.877421631229522
6.501616042968541,6.3733028586509075
9.796873686905933,9.616304701743841
7.510931875404449,7.721231255571411
9.160262012841356,9.217154453888563
7.595030925865769,7.883205187985385
7.880926598723168,7.210386012153292
4.323287377137972,3.9441401661043245
4.427829584110552,4.660606436140882
8.263877196608234,8.422207556558332
4.373650313359197,4.384067236524716
6.502160566412253,6.32839790920808
3.994818487253616,4.021077736168608
8.535867046472555,8.598553750119226
2.88401080982152,2.612540762966857
8.635573118093316,8.838951369164043
6.821838404060815,6.850466119717717
3.4952762786166183,3.5080188376699994
6.3362830840489455,6.811831547769879
4.259990694778724,4.1076494148812674
4.587738677843973,4.578558746651363
4.812224332775043,4.719005233218104
2.5065539757785675,2.6132801798247134
9.88769347521134,9.20326610174479
2.2522770250497928,2.3166911833029578
7.299974985474227,7.282607129055286
4.9698211820594445,4.715319438509263
7.168082327573591,6.80424091578392
4.84998602470067,4.776027674555756
7.39000517007087,7.344171534454477
7.833884075746886,7.758373863195533
7.5244211231971585,7.428593112067583
2.911695850865218,3.4439843680146938
7.255145877237477,7.226690429458322
4.2399003956327785,4.273987170930317
2.230410964554668,2.309350284029624
5.318645375111632,5.48002065025231
5.468344822430408,5.056944031722787
5.737393066819572,5.456243092288863
7.63859332312573,7.6543318356832515
4.470750473139673,4.539738232989443
4.522244104831381,4.40104347325802
2.4844180499300847,2.4997170366865293
7.494569727938368,7.612852943265313
6.542608731196672,6.517077990314132
4.7954009015503045,4.908988397352895
7.641511831338837,7.74487216281553
6.298861993815017,6.293638332572094
5.753959566964317,5.755724429078596
6.090596349289012,6.218252906840062
7.090785002136452,7.017396083881182
7.280020836596796,7.5279026841285965
4.311662553125737,4.054449323527555
3.125946907129226,3.2697342961646316
3.25307344952415,3.2405393616053426
7.115127087224013,7.3464063551717675
8.982986286137008,9.069003231838654
5.275970226764414,5.3189534722889995
3.356161282635699,3.445898448074991
8.052819986350837,8.233288335363032
8.659915795355587,8.595724658465711
9.044659544967733,8.872169056107335
6.854651431309866,8.125942242540427
8.885828475104677,8.826636476903339
2.123319667587261,2.329687270374204
2.857886414156188,2.708511984012074
2.74060853641679,2.803434701380917
7.700837474037864,7.41046956549622
2.556654268348632,2.6048638334203558
5.970914979730456,6.045894508303418
5.781655189090313,5.983852460443737
4.485628188465928,4.789219845392965
8.963241359536799,8.932540023082078
3.363465615039968,3.2368259760169873
4.819702275193919,4.9605737003706185
8.193372000183434,8.262448732735677
2.243378515146274,2.3159183225147597
7.383603201970949,7.9113182226205305
8.531181810892566,8.744552429086356
9.45814271070534,9.50980975148864
9.01037312393188,9.081087855293656
4.555072934669481,4.559109616289388
6.6909131305836205,6.8818929630468535
2.618347945203727,2.342472931149592
4.062960028384069,3.942500412094233
2.753779029980059,2.6179665908572565
4.521498321231711,4.594408091974243
9.00149770766983,9.016233694593497
4.777334717394341,5.081089372773589
6.495184824011411,6.380986688622459
5.467046784919527,6.02879366070622
5.6713321943898825,5.775313813067828
9.756576414692466,9.425115918696136
4.369235746110864,4.0843408618712695
7.018595756185371,6.958875815939289
5.360501356635576,5.300362739000556
2.4891694483814897,2.726870492224861
5.914646652993888,6.329760851328133
8.506746632360866,8.53179655717357
2.790023749453507,2.814991242937104
2.556734779170472,2.4415210901107276
3.2290521631461333,3.2231478839976395
8.115200891114448,8.23059912401403
7.791963073157904,7.707010547293579
6.520142151248884,6.555152401824816
5.745811232741059,5.768874931579416
9.106606517620977,9.142227217688147
8.13358259066786,8.634028778929327
8.495538010414442,8.521874158684048
8.506098410805233,8.576138974985868
7.141737237964464,7.32600897677626
5.664116994527567,5.222515552287522
8.917422020685203,9.272278316777836
9.408059340826004,9.219275504866888
2.190448346066744,2.157535997060544
2.4124389861300104,2.460968709382509
9.669946375267498,9.334818833680963
4.217284910753558,4.162691273466894
8.98695551719535,9.157163699071457
5.110360951691221,5.294660793248453
2.952800460874845,2.8315264254600034
2.643545601674674,2.8360892559050424
3.252063192643652,3.332174363963355
3.9991455589389178,3.999936606232507
5.90814683144661,5.891541939668089
7.611983204526268,7.730420559077656
9.8911886118824,9.514930777436618
5.532053946313368,5.405531564203434
6.145479538744879,6.136920908082526
6.174525611066045,6.197344251341661
6.3154748439034885,6.48938255783787
6.141925256835698,6.090863812944497
2.0701980404953426,2.182136096082749
2.0137985768787257,2.3207244035589065
2.781330545008984,2.6497513455379456
2.8124528274334306,3.0206615111441315
7.639175271638368,7.712672167763
3.639328260127998,3.4361081581940423
9.157712838044905,9.06117106576664
9.428850636616156,9.279557899068426
9.80714670316719,9.601828703966286
9.51265043909616,9.446889627921434
4.175106575348197,3.9304095122121314
6.0782147576281,5.955472396491055
3.403639761575528,3.385287999487702
8.449677241379465,8.60830802755085
9.10745364115277,9.050942362440356
8.810310714380119,8.75962508160617
5.466935589574679,5.502865237700591
8.069391077494249,8.247314433351459
2.7806333566101555,2.7430360980731194
2.321958164954005,2.1815226047324763
8.025891314470087,7.930780864915883
5.40284219462947,5.754315635678199
9.964394117916552,9.40659292891225
2.778033726844259,3.061721709458094
8.84502145228187,8.930370460715984
5.839864524231934,5.916777869064315
8.617201564031017,8.597886949147343
8.537018257361158,8.615390412305299
9.327936010896618,9.388575728360347
4.382800090288822,4.318172047352456
9.598394827696024,9.408929394694303
3.2133356828609623,2.9663980896021407
2.655750220747924,2.5375334052841887
5.452924138978793,5.320274870410252
8.626583749134742,8.770383421747297
5.787369045067565,5.80693492728614
8.634293420244113,8.76430267302814
7.837494446354442,7.26791922445354
3.675427089111469,3.38087806650655
9.59105299919571,9.365861527677014
2.486249349035228,2.584439739818444
9.18623766035036,9.12382375922403
4.435547591922992,4.280033271076127
6.001184665315194,5.938050081476388
5.378814981605876,5.458008780644209
3.374676455335329,3.3306506905044078
4.865174931213545,4.991688399583972
3.543475490342362,3.122113100821019
3.631091803684191,3.7347347958459944
3.4964546882110428,3.485031926645671
5.912139042772754,5.756455873176219
8.383450940090524,8.42713659459101
6.551760270089928,6.6803350657828116
9.145652708406736,9.275479552119153
7.0923559086137935,7.0142863544203635
7.5147209250608356,7.573377904246338
7.340857837816025,7.466509989809786
5.595673545469929,5.5727140192083375
7.514710577600662,7.420242532125916
2.5576619717516893,2.6032295855275613
8.878811775325305,8.957050841050282
8.222497147551339,8.526448865075915
3.961839665853432,4.224651714078899
8.14425963403266,8.118344059679455
2.101140811200148,2.117952533439861
3.7379725798470433,3.9334038839717778
2.5210979093671675,2.3584323354316887
8.241815332943158,8.168575044234379
8.046993209427097,8.561942824470892
8.509088190414644,8.847573301394158
2.0358535466042307,2.1325847683789085
6.009861813427264,6.028453291989517
7.638689580138692,7.580894779841168
3.243209029912124,3.1749385316047336
7.198325820100997,7.134473679800326
2.6728807944774857,2.45357714460492
3.4506068488345054,3.350443760846321
5.806374519956808,5.804834814614503
7.228521221448816,7.227232215216947
3.1669530156311687,3.1604890950906808
3.481786646647503,3.28009323880299
3.635570936525304,3.5984561689793493
3.909606437591828,3.8748958856775864
3.81243078821033,3.65755228463986
5.161192867981094,5.10943868961885
7.230317206693783,7.214367709909537
5.504254265075757,5.288848922085713
8.207791269999106,8.365319409853766
7.754148047588918,7.912192286188241
3.012215312392605,3.470450773094819
2.3907329865659515,2.285791021448058
9.023532511996848,9.065769888078094
2.638648532502988,2.57150537456177
3.1867134457577047,2.8125543127660118
2.1770662044649445,2.2772163599253257
7.02669092238923,7.188582887652439
6.6589645052667885,6.579453707289478
9.895229331482046,9.266431963263303
9.095459170537376,9.03284670728629
5.286745419847278,5.148034530282951
4.97268672730028,4.966751471123173
4.374816274239881,4.306797541321817
3.219255360303051,3.2140307392398304
3.1046692528160724,3.1062171309396893
3.0582696640768434,3.0106505498488816
2.9129180574942284,3.0249350140063935
3.924096339244296,4.106707640392408
4.453349042504931,4.641112716016508
9.692631768311326,9.61344499548502
6.627786008015086,6.57805564013289
9.900766196106249,9.546301847783903
4.979735582605386,4.787220000656536
