Gerçek Değer,Tahmin
9.189544430417286,9.168665823794832
9.981569749289708,9.796852611755547
8.027104919358687,8.078421667625912
9.766327924552236,9.753018611389189
8.29680906028699,8.289133540320599
9.705621127771334,9.685221878941435
7.658165807555641,7.67794838431065
2.6381074036085685,2.6246693086921606
5.215361495941412,5.216165489469189
7.172778270419763,7.084126646143693
4.805748075634008,4.744706938865541
4.187071344910229,4.15803449705749
6.619194137064728,6.637013992379359
9.468015013619478,9.46996021153543
2.2798549881292285,2.4027826821987492
8.153849628331502,8.185570742462087
7.781818224357017,7.007278293222434
9.711627403106297,9.6274493809384
9.445689778660348,9.339576532530932
8.097860496353544,8.066492225390036
6.163270117460789,6.199696558448803
3.634140425868159,3.627653128071779
6.361885746604595,6.321516182604654
8.12281595135723,8.123259992707597
9.165353701103143,8.987430108569743
8.317696073684392,8.204945313342504
3.562135481528432,3.5712153691916795
6.797490513824475,6.80067062741733
4.657387676250856,4.456417296673832
2.073645339125144,2.1438974061955793
3.6017674863093285,3.3416818264901647
2.905765199467594,2.9248932692919682
8.74175298831575,8.678221943239718
4.068050017182496,4.061978655639157
4.277583751100444,4.0944697285751515
9.679492574391071,9.638589403827822
5.032693784390817,5.13077057245047
2.0766851211551565,2.1386490348843794
4.270769186769092,4.3606683475105
2.9543966448145,2.914184362287153
2.822468493886832,2.7978323512185517
2.619898321085996,2.7913966659559795
6.746075761403018,6.710613125085817
3.514781789038869,3.477347436916268
4.889942352328084,4.977160087214436
8.896141729040135,8.941805519063724
5.394705118370205,5.385793336943437
9.325530800413102,9.30590203158551
5.98350442716485,5.984317744294552
5.190692918718046,5.257870033597162
8.003111416725613,8.000915774777816
2.585400790144017,2.559609441622681
2.715827063859339,2.702863922810293
7.215789711383685,7.1107602687965645
5.895525705913986,5.924756170261387
8.323322002553681,8.298229196067865
9.33016669874825,9.326717490904795
5.10693502137238,5.131909912603331
6.77128021267717,6.806316297785068
6.005573022362479,5.690559555554069
9.852885245139465,9.845830853326705
8.648675258852762,8.644833950161127
9.29390166621883,9.282861290203643
4.034720700620833,4.042326151972653
8.180211385300755,7.890054666518855
4.123785799981191,4.173847587711197
3.669940267427119,3.634445998853043
9.554129277244408,9.553688263089274
2.154435333742933,2.3487334620783504
9.723109629307435,9.694054486285737
3.1940951759104497,3.1421827936438884
8.555504654346144,8.610868382544409
4.207380424544825,4.236779269087836
4.805618619445819,4.732384998501098
3.73406169057588,4.037207741200256
6.684112339848637,6.844499886157873
4.784764380062993,4.622417999655503
7.259144315957306,7.330229212120413
2.125178543536528,2.1894334736211523
2.514999068120317,2.5227110268810278
2.797289221849989,2.850229220376365
5.3519494824818485,5.3892692150594055
8.518369381279808,8.54256088672236
9.10542328302706,9.030893780237395
3.958485920487206,4.040562657563282
6.594957793912112,6.753635853108786
8.146919941540805,8.146792162743262
4.3106354393568695,4.309449418269146
5.272061893890186,5.303963006794773
6.191793621485711,6.129245048794724
3.0789987712643816,3.1368527741775347
2.2078583498062425,2.1699833413113425
3.222446474546266,3.3295970807777353
7.014828970028267,7.293041805549896
2.5889460922694534,2.735155982582091
3.5175709188010265,3.537480770331255
4.70283108556243,4.7769467071309295
2.6229605144509307,2.7824082229686877
3.5335941692930755,3.4696116120828604
9.290158311868089,9.301106398229683
2.154393057815878,2.5199901096667316
7.227455393394897,7.253037364380754
5.075271447321479,5.094636976196135
7.381189915458969,7.4183310660913415
6.7095337629072365,6.670793520259371
3.787990034837154,3.5785870059169067
8.77767590058711,8.80393951116472
5.9355230608748535,5.998461634221464
8.580288151307773,8.583008738448607
5.248100289505754,5.365331286051896
9.877484431321912,9.631659378299709
8.16391486801037,8.151373490560971
9.727601640900588,9.674087738062518
6.114611831278871,6.142354698933588
5.789529058325604,5.784931828498383
8.043630474602063,8.074046670869722
9.042330104107442,9.078770633142424
9.713166366924463,9.678229295267704
4.596415248259998,4.657677165953275
8.389636590741112,8.367317868801733
3.6851647810842936,3.7883663835352883
6.364594773963562,6.417794914374156
3.4387851872735933,3.3474208317261445
4.779178894002711,4.749594024184685
9.450866937651677,9.43984631081136
3.1687255981846887,3.1904834572988148
7.059207161081572,7.192978510586207
6.743634183419227,6.661404477455253
2.965906821671892,2.960241718401399
4.607832350150497,4.612686320666175
6.503852036122126,6.2090424615684325
3.497428871907922,3.3419213463815582
8.404989251302524,8.401842526481072
9.777252076278,9.627327202452674
3.718075199699777,3.7258824706298155
3.4952957183246074,3.2226784626847675
5.639480574379557,5.652030511411412
7.982122217120257,8.018006384762176
4.252804881882011,4.228819831916819
2.159039269578243,2.229481748072601
6.329765024263152,6.362465896889401
9.652804542138462,9.638441879574
5.1302148432555645,5.14330774650002
5.361076433464803,5.353886658112064
9.751213736912304,9.726720973595533
7.556860893013827,7.5064715483876885
7.753375382737001,7.749171266641038
6.501616042968541,6.203796526582
9.796873686905933,9.75969269829401
7.510931875404449,7.515509194637704
9.160262012841356,9.152282303466597
7.595030925865769,7.627093765891746
7.880926598723168,7.807113600058038
4.323287377137972,4.264680448542785
4.427829584110552,4.44692386613649
8.263877196608234,8.330259475300487
4.373650313359197,4.423324951135112
6.502160566412253,6.484470994575627
3.994818487253616,4.038856985698612
8.535867046472555,8.541933285026666
2.88401080982152,2.8389838775238663
8.635573118093316,8.669719913678456
6.821838404060815,6.815314955373804
3.4952762786166183,3.7522804033896593
6.3362830840489455,6.400586050156955
4.259990694778724,4.12015591336381
4.587738677843973,4.641116433138631
4.812224332775043,4.727768244486672
2.5065539757785675,2.5544262493112853
9.88769347521134,9.600493143584037
2.2522770250497928,2.2914377005833164
7.299974985474227,7.121435880129347
4.9698211820594445,4.88628782386902
7.168082327573591,6.710285551638201
4.84998602470067,4.822234314440882
7.39000517007087,7.451918520066202
7.833884075746886,7.811457170493087
7.5244211231971585,7.525084682846771
2.911695850865218,3.180915380782405
7.255145877237477,7.880846261844832
4.2399003956327785,4.300894470919428
2.230410964554668,2.2435446802888284
5.318645375111632,5.311302253022282
5.468344822430408,5.410320257269944
5.737393066819572,5.622943941745601
7.63859332312573,7.683738067748969
4.470750473139673,4.531331839338435
4.522244104831381,4.524230937118565
2.4844180499300847,2.4400134531633046
7.494569727938368,7.506718626260448
6.542608731196672,6.4821984631045275
4.7954009015503045,4.992312358424356
7.641511831338837,7.647687559726769
6.298861993815017,6.331919092036502
5.753959566964317,5.723828592064003
6.090596349289012,6.035778941000342
7.090785002136452,7.034641756097147
7.280020836596796,7.328980661933095
4.311662553125737,4.319333862520604
3.125946907129226,3.139366405766207
3.25307344952415,3.322334955405846
7.115127087224013,7.1895972581773115
8.982986286137008,8.894883020754472
5.275970226764414,5.280727760842609
3.356161282635699,3.337550536592494
8.052819986350837,8.084544164751737
8.659915795355587,8.654109297392862
9.044659544967733,8.916421037269123
6.854651431309866,7.498022980122214
8.885828475104677,8.902702534336926
2.123319667587261,2.1398777603214985
2.857886414156188,2.860460497434945
2.74060853641679,2.8507483611700883
7.700837474037864,7.569071174732508
2.556654268348632,2.5830802072779657
5.970914979730456,6.022804018637354
5.781655189090313,5.951774999948491
4.485628188465928,4.472788146428995
8.963241359536799,8.960681207179881
3.363465615039968,3.6226224559573272
4.819702275193919,5.012247083634393
8.193372000183434,8.205687962133242
2.243378515146274,2.297846366185996
7.383603201970949,7.524040668556036
8.531181810892566,8.5461726088902
9.45814271070534,9.476437476323808
9.01037312393188,8.761577684686202
4.555072934669481,4.517996709601894
6.6909131305836205,6.666037285398309
2.618347945203727,2.4268994267978594
4.062960028384069,3.967577806564041
2.753779029980059,2.693152828927769
4.521498321231711,5.047692413127217
9.00149770766983,9.003715819430052
4.777334717394341,4.825733828936845
6.495184824011411,6.4626650637524605
5.467046784919527,5.533769534226708
5.6713321943898825,5.710204359207381
9.756576414692466,9.730430282471675
4.369235746110864,4.42701325485854
7.018595756185371,7.000602309685461
5.360501356635576,5.376078984064535
2.4891694483814897,2.6659210979172876
5.914646652993888,6.1556262692073185
8.506746632360866,8.474029190794358
2.790023749453507,2.886060042214424
2.556734779170472,2.4920316813132013
3.2290521631461333,3.2124667188494787
8.115200891114448,8.086739526036336
7.791963073157904,7.804718762152579
6.520142151248884,6.486326022756451
5.745811232741059,5.750979604778377
9.106606517620977,9.041140043280626
8.13358259066786,8.250627775332982
8.495538010414442,8.427817583384797
8.506098410805233,8.491189242464744
7.141737237964464,7.217497386812461
5.664116994527567,5.53414435155908
8.917422020685203,8.962747246170325
9.408059340826004,9.333944880103074
2.190448346066744,2.2059562674705937
2.4124389861300104,2.4429162196204204
9.669946375267498,9.546196647432422
4.217284910753558,4.1396558676962245
8.98695551719535,8.97518714115796
5.110360951691221,5.156871990931888
2.952800460874845,3.1774087148452343
2.643545601674674,2.6242711803234524
3.252063192643652,3.348646079343373
3.9991455589389178,3.9503147154832625
5.90814683144661,5.918445381470162
7.611983204526268,7.648231633987889
9.8911886118824,9.65938119499971
5.532053946313368,5.514284337976745
6.145479538744879,6.194567348413057
6.174525611066045,6.150479716859499
6.3154748439034885,6.322952541309989
6.141925256835698,6.114690785662134
2.0701980404953426,2.3863536921644
2.0137985768787257,2.0578489616066538
2.781330545008984,2.776056151109156
2.8124528274334306,2.944759125352353
7.639175271638368,7.660978349125205
3.639328260127998,3.68538849027486
9.157712838044905,9.13444994883353
9.428850636616156,9.393191315218917
9.80714670316719,9.661438556086237
9.51265043909616,9.60181728304884
4.175106575348197,4.157059929637259
6.0782147576281,6.042130440548043
3.403639761575528,3.4149425460551766
8.449677241379465,8.421799967447761
9.10745364115277,9.067785658500613
8.810310714380119,8.84244748635927
5.466935589574679,5.451597468808107
8.069391077494249,8.08475677178351
2.7806333566101555,2.8251196184768124
2.321958164954005,2.2949737640414196
8.025891314470087,8.044392231312333
5.40284219462947,5.393108070006042
9.964394117916552,9.556886238848524
2.778033726844259,3.0099324949985338
8.84502145228187,8.84997778239757
5.839864524231934,5.855059501160536
8.617201564031017,8.611858371993664
8.537018257361158,8.52264265454378
9.327936010896618,9.33872213690452
4.382800090288822,4.447376356630898
9.598394827696024,9.602342674429526
3.2133356828609623,3.025997850788775
2.655750220747924,2.592702599919024
5.452924138978793,5.467660225715045
8.626583749134742,8.59616047020524
5.787369045067565,5.812006235813855
8.634293420244113,8.643719017826582
7.837494446354442,7.621338158452666
3.675427089111469,3.5488582668594613
9.59105299919571,9.557561757262
2.486249349035228,2.539829817149545
9.18623766035036,9.192091407176294
4.435547591922992,4.18481537426133
6.001184665315194,5.960304929143846
5.378814981605876,5.36490977186597
3.374676455335329,3.384591158006247
4.865174931213545,4.908333337636415
3.543475490342362,3.0877930595936784
3.631091803684191,3.6648696338250333
3.4964546882110428,3.4867841921263683
5.912139042772754,5.969163244737114
8.383450940090524,8.370140398959562
6.551760270089928,6.560117564712415
9.145652708406736,9.059330993068999
7.0923559086137935,7.084888729047378
7.5147209250608356,7.591538387729643
7.340857837816025,7.383054292597349
5.595673545469929,5.6322751788174354
7.514710577600662,7.495372420283339
2.5576619717516893,2.650223103326782
8.878811775325305,8.838629820710361
8.222497147551339,8.102450129373528
3.961839665853432,4.01644732925241
8.14425963403266,8.124713863931555
2.101140811200148,2.323734696590497
3.7379725798470433,3.764523825548984
2.5210979093671675,2.566550666394234
8.241815332943158,8.24242868552906
8.046993209427097,7.9593937643934805
8.509088190414644,8.55680740902478
2.0358535466042307,2.132879502882866
6.009861813427264,5.972635393809279
7.638689580138692,7.655546565757204
3.243209029912124,3.2593658670988868
7.198325820100997,7.206303235708724
2.6728807944774857,2.6156758984440165
3.4506068488345054,3.442305783105461
5.806374519956808,5.96848000244892
7.228521221448816,7.209166991320421
3.1669530156311687,3.1889147236948996
3.481786646647503,3.5541306330851072
3.635570936525304,3.552986065319155
3.909606437591828,3.945393063730777
3.81243078821033,3.7895964207007244
5.161192867981094,5.219651861639267
7.230317206693783,7.234641359088226
5.504254265075757,5.533707403547953
8.207791269999106,8.127327521265258
7.754148047588918,7.7446250144273305
3.012215312392605,3.756363370474313
2.3907329865659515,2.3732723830513063
9.023532511996848,8.985681111358181
2.638648532502988,2.7822782979400476
3.1867134457577047,3.204082396578416
2.1770662044649445,2.2830306800864157
7.02669092238923,7.016809323360816
6.6589645052667885,6.670819844598131
9.895229331482046,9.834736236621891
9.095459170537376,9.082607733781735
5.286745419847278,5.284085316694058
4.97268672730028,4.991850599320793
4.374816274239881,4.362071308774488
3.219255360303051,3.2131527951240195
3.1046692528160724,3.0294805610293087
3.0582696640768434,3.084715409832627
2.9129180574942284,3.010133993599488
3.924096339244296,3.9267807417273555
4.453349042504931,4.433048379397307
9.692631768311326,9.679497363534262
6.627786008015086,6.541835900087914
9.900766196106249,9.838864099242985
4.979735582605386,4.937251322028311
5.661013060715528,5.5637124938259435
